Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-23 23:55:02.000,2025-03-23 23:59:59.000,IX.D.NIKKEI.DAILY.IP,M5,37785.8,37778.8,37823.3,37816.3,37770.8,37763.8,37818.3,37811.3,149
IG,2025-03-23 23:59:59.000,2025-03-24 00:04:59.000,IX.D.NIKKEI.DAILY.IP,M5,37830.8,37823.8,37848.3,37841.3,37765.8,37758.8,37845.8,37838.8,838
IG,2025-03-24 00:05:00.000,2025-03-24 00:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37848.3,37841.3,37855.8,37848.8,37795.8,37788.8,37840.8,37833.8,401
IG,2025-03-24 00:10:01.000,2025-03-24 00:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37843.3,37836.3,37843.3,37836.3,37725.8,37718.8,37740.8,37733.8,326
IG,2025-03-24 00:15:00.000,2025-03-24 00:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37743.3,37736.3,37765.8,37758.8,37695.8,37688.8,37718.3,37711.3,313
IG,2025-03-24 00:20:00.000,2025-03-24 00:24:56.000,IX.D.NIKKEI.DAILY.IP,M5,37715.8,37708.8,37718.3,37711.3,37690.8,37683.8,37713.3,37706.3,167
IG,2025-03-24 00:25:00.000,2025-03-24 00:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37715.8,37708.8,37780.8,37773.8,37713.3,37706.3,37713.3,37706.3,183
IG,2025-03-24 00:30:00.000,2025-03-24 00:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37715.8,37708.8,37715.8,37708.8,37658.3,37651.3,37690.8,37683.8,215
IG,2025-03-24 00:35:02.000,2025-03-24 00:39:58.000,IX.D.NIKKEI.DAILY.IP,M5,37685.8,37678.8,37703.3,37696.3,37668.3,37661.3,37693.3,37686.3,61
IG,2025-03-24 00:40:00.000,2025-03-24 00:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37695.8,37688.8,37710.8,37703.8,37673.3,37666.3,37680.8,37673.8,53
IG,2025-03-24 00:45:00.000,2025-03-24 00:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37678.3,37671.3,37788.3,37781.3,37678.3,37671.3,37785.8,37778.8,350
IG,2025-03-24 00:50:00.000,2025-03-24 00:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37783.3,37776.3,37790.8,37783.8,37750.8,37743.8,37768.3,37761.3,113
IG,2025-03-24 00:55:01.000,2025-03-24 01:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37765.8,37758.8,37805.8,37798.8,37755.8,37748.8,37785.8,37778.8,163
IG,2025-03-24 01:00:00.000,2025-03-24 01:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37788.3,37781.3,37788.3,37781.3,37735.8,37728.8,37738.3,37731.3,99
IG,2025-03-24 01:05:00.000,2025-03-24 01:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37740.8,37733.8,37740.8,37733.8,37690.8,37683.8,37720.8,37713.8,104
IG,2025-03-24 01:10:00.000,2025-03-24 01:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37723.3,37716.3,37778.3,37771.3,37715.8,37708.8,37775.8,37768.8,127
IG,2025-03-24 01:15:00.000,2025-03-24 01:19:58.000,IX.D.NIKKEI.DAILY.IP,M5,37778.3,37771.3,37785.8,37778.8,37760.8,37753.8,37783.3,37776.3,115
IG,2025-03-24 01:20:00.000,2025-03-24 01:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37785.8,37778.8,37793.3,37786.3,37748.3,37741.3,37778.3,37771.3,75
IG,2025-03-24 01:25:00.000,2025-03-24 01:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37780.8,37773.8,37788.3,37781.3,37738.3,37731.3,37750.8,37743.8,72
IG,2025-03-24 01:30:00.000,2025-03-24 01:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37753.3,37746.3,37765.8,37758.8,37715.8,37708.8,37720.8,37713.8,87
IG,2025-03-24 01:35:02.000,2025-03-24 01:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37718.3,37711.3,37745.8,37738.8,37710.8,37703.8,37730.8,37723.8,131
IG,2025-03-24 01:40:00.000,2025-03-24 01:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37733.3,37726.3,37763.3,37756.3,37713.3,37706.3,37733.3,37726.3,98
IG,2025-03-24 01:45:00.000,2025-03-24 01:49:59.000,IX.D.NIKKEI.DAILY.IP,M5,37735.8,37728.8,37750.8,37743.8,37725.8,37718.8,37738.3,37731.3,64
IG,2025-03-24 01:50:02.000,2025-03-24 01:54:42.000,IX.D.NIKKEI.DAILY.IP,M5,37735.8,37728.8,37743.3,37736.3,37720.8,37713.8,37735.8,37728.8,92
IG,2025-03-24 01:55:03.000,2025-03-24 01:59:59.000,IX.D.NIKKEI.DAILY.IP,M5,37738.3,37731.3,37740.8,37733.8,37693.3,37686.3,37703.3,37696.3,69
IG,2025-03-24 02:00:03.000,2025-03-24 02:04:59.000,IX.D.NIKKEI.DAILY.IP,M5,37700.8,37693.8,37713.3,37706.3,37690.8,37683.8,37700.8,37693.8,54
IG,2025-03-24 02:05:04.000,2025-03-24 02:09:37.000,IX.D.NIKKEI.DAILY.IP,M5,37703.3,37696.3,37723.3,37716.3,37700.8,37693.8,37715.8,37708.8,70
IG,2025-03-24 02:10:00.000,2025-03-24 02:14:57.000,IX.D.NIKKEI.DAILY.IP,M5,37718.3,37711.3,37720.8,37713.8,37678.3,37671.3,37688.3,37681.3,76
IG,2025-03-24 02:15:02.000,2025-03-24 02:19:58.000,IX.D.NIKKEI.DAILY.IP,M5,37685.8,37678.8,37698.3,37691.3,37683.3,37676.3,37695.8,37688.8,54
IG,2025-03-24 02:20:00.000,2025-03-24 02:24:29.000,IX.D.NIKKEI.DAILY.IP,M5,37693.3,37686.3,37695.8,37688.8,37670.8,37663.8,37670.8,37663.8,62
IG,2025-03-24 02:25:00.000,2025-03-24 02:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37673.3,37666.3,37700.8,37693.8,37673.3,37666.3,37700.8,37693.8,87
IG,2025-03-24 02:30:00.000,2025-03-24 02:34:57.000,IX.D.NIKKEI.DAILY.IP,M5,37703.3,37696.3,37710.8,37703.8,37675.8,37668.8,37680.8,37673.8,44
IG,2025-03-24 02:35:02.000,2025-03-24 02:39:44.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37685.8,37678.8,37668.3,37661.3,37678.3,37671.3,26
IG,2025-03-24 02:40:00.000,2025-03-24 02:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37680.8,37673.8,37705.8,37698.8,37680.8,37673.8,37705.8,37698.8,32
IG,2025-03-24 02:45:00.000,2025-03-24 02:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37703.3,37696.3,37715.8,37708.8,37693.3,37686.3,37715.8,37708.8,41
IG,2025-03-24 02:50:11.000,2025-03-24 02:54:15.000,IX.D.NIKKEI.DAILY.IP,M5,37720.8,37713.8,37730.8,37723.8,37713.3,37706.3,37725.8,37718.8,69
IG,2025-03-24 02:55:02.000,2025-03-24 02:59:48.000,IX.D.NIKKEI.DAILY.IP,M5,37723.3,37716.3,37723.3,37716.3,37710.8,37703.8,37710.8,37703.8,19
IG,2025-03-24 03:00:04.000,2025-03-24 03:04:49.000,IX.D.NIKKEI.DAILY.IP,M5,37713.3,37706.3,37723.3,37716.3,37710.8,37703.8,37718.3,37711.3,11
IG,2025-03-24 03:05:35.000,2025-03-24 03:09:46.000,IX.D.NIKKEI.DAILY.IP,M5,37720.8,37713.8,37735.8,37728.8,37718.3,37711.3,37733.3,37726.3,44
IG,2025-03-24 03:10:00.000,2025-03-24 03:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37735.8,37728.8,37750.8,37743.8,37735.8,37728.8,37745.8,37738.8,3
IG,2025-03-24 03:15:17.000,2025-03-24 03:19:42.000,IX.D.NIKKEI.DAILY.IP,M5,37743.3,37736.3,37745.8,37738.8,37733.3,37726.3,37740.8,37733.8,29
IG,2025-03-24 03:20:02.000,2025-03-24 03:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37743.3,37736.3,37745.8,37738.8,37728.3,37721.3,37735.8,37728.8,14
IG,2025-03-24 03:25:13.000,2025-03-24 03:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37733.3,37726.3,37735.8,37728.8,37715.8,37708.8,37720.8,37713.8,51
IG,2025-03-24 03:30:01.000,2025-03-24 03:34:58.000,IX.D.NIKKEI.DAILY.IP,M5,37718.3,37711.3,37723.3,37716.3,37650.8,37643.8,37655.8,37648.8,198
IG,2025-03-24 03:35:00.000,2025-03-24 03:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37653.3,37646.3,37675.8,37668.8,37653.3,37646.3,37660.8,37653.8,77
IG,2025-03-24 03:40:01.000,2025-03-24 03:44:35.000,IX.D.NIKKEI.DAILY.IP,M5,37663.3,37656.3,37705.8,37698.8,37660.8,37653.8,37705.8,37698.8,59
IG,2025-03-24 03:45:04.000,2025-03-24 03:49:45.000,IX.D.NIKKEI.DAILY.IP,M5,37700.8,37693.8,37700.8,37693.8,37678.3,37671.3,37685.8,37678.8,63
IG,2025-03-24 03:50:06.000,2025-03-24 03:54:59.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37695.8,37688.8,37668.3,37661.3,37670.8,37663.8,55
IG,2025-03-24 03:55:04.000,2025-03-24 03:59:55.000,IX.D.NIKKEI.DAILY.IP,M5,37673.3,37666.3,37683.3,37676.3,37670.8,37663.8,37680.8,37673.8,34
IG,2025-03-24 04:00:05.000,2025-03-24 04:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37678.3,37671.3,37705.8,37698.8,37665.8,37658.8,37703.3,37696.3,106
IG,2025-03-24 04:05:00.000,2025-03-24 04:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37700.8,37693.8,37705.8,37698.8,37670.8,37663.8,37678.3,37671.3,69
IG,2025-03-24 04:10:00.000,2025-03-24 04:14:57.000,IX.D.NIKKEI.DAILY.IP,M5,37675.8,37668.8,37693.3,37686.3,37675.8,37668.8,37685.8,37678.8,45
IG,2025-03-24 04:15:01.000,2025-03-24 04:19:59.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37690.8,37683.8,37670.8,37663.8,37685.8,37678.8,30
IG,2025-03-24 04:20:03.000,2025-03-24 04:24:59.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37688.3,37681.3,37665.8,37658.8,37670.8,37663.8,44
IG,2025-03-24 04:25:00.000,2025-03-24 04:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37668.3,37661.3,37678.3,37671.3,37663.3,37656.3,37668.3,37661.3,35
IG,2025-03-24 04:30:00.000,2025-03-24 04:34:58.000,IX.D.NIKKEI.DAILY.IP,M5,37665.8,37658.8,37675.8,37668.8,37655.8,37648.8,37675.8,37668.8,41
IG,2025-03-24 04:35:16.000,2025-03-24 04:39:55.000,IX.D.NIKKEI.DAILY.IP,M5,37678.3,37671.3,37690.8,37683.8,37675.8,37668.8,37685.8,37678.8,52
IG,2025-03-24 04:40:00.000,2025-03-24 04:44:52.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37688.3,37681.3,37670.8,37663.8,37675.8,37668.8,51
IG,2025-03-24 04:45:06.000,2025-03-24 04:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37678.3,37671.3,37680.8,37673.8,37665.8,37658.8,37665.8,37658.8,21
IG,2025-03-24 04:50:01.000,2025-03-24 04:54:29.000,IX.D.NIKKEI.DAILY.IP,M5,37668.3,37661.3,37675.8,37668.8,37660.8,37653.8,37665.8,37658.8,27
IG,2025-03-24 04:55:00.000,2025-03-24 04:59:38.000,IX.D.NIKKEI.DAILY.IP,M5,37663.3,37656.3,37673.3,37666.3,37660.8,37653.8,37670.8,37663.8,31
IG,2025-03-24 05:00:03.000,2025-03-24 05:04:19.000,IX.D.NIKKEI.DAILY.IP,M5,37673.3,37666.3,37705.8,37698.8,37673.3,37666.3,37700.8,37693.8,124
IG,2025-03-24 05:05:21.000,2025-03-24 05:09:58.000,IX.D.NIKKEI.DAILY.IP,M5,37698.3,37691.3,37713.3,37706.3,37695.8,37688.8,37700.8,37693.8,50
IG,2025-03-24 05:10:09.000,2025-03-24 05:14:47.000,IX.D.NIKKEI.DAILY.IP,M5,37703.3,37696.3,37708.3,37701.3,37695.8,37688.8,37705.8,37698.8,33
IG,2025-03-24 05:15:01.000,2025-03-24 05:19:59.000,IX.D.NIKKEI.DAILY.IP,M5,37708.3,37701.3,37713.3,37706.3,37690.8,37683.8,37700.8,37693.8,40
IG,2025-03-24 05:20:01.000,2025-03-24 05:24:26.000,IX.D.NIKKEI.DAILY.IP,M5,37703.3,37696.3,37705.8,37698.8,37690.8,37683.8,37700.8,37693.8,48
IG,2025-03-24 05:25:01.000,2025-03-24 05:29:38.000,IX.D.NIKKEI.DAILY.IP,M5,37698.3,37691.3,37705.8,37698.8,37685.8,37678.8,37685.8,37678.8,60
IG,2025-03-24 05:30:32.000,2025-03-24 05:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37693.3,37686.3,37670.8,37663.8,37685.8,37678.8,67
IG,2025-03-24 05:35:00.000,2025-03-24 05:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37680.8,37673.8,37690.8,37683.8,37675.8,37668.8,37683.3,37676.3,29
IG,2025-03-24 05:40:00.000,2025-03-24 05:45:00.000,IX.D.NIKKEI.DAILY.IP,M5,37685.8,37678.8,37688.3,37681.3,37670.8,37663.8,37670.8,37663.8,25
IG,2025-03-24 05:45:03.000,2025-03-24 05:49:09.000,IX.D.NIKKEI.DAILY.IP,M5,37668.3,37661.3,37670.8,37663.8,37660.8,37653.8,37665.8,37658.8,37
IG,2025-03-24 05:50:14.000,2025-03-24 05:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37660.8,37653.8,37688.3,37681.3,37660.8,37653.8,37683.3,37676.3,71
IG,2025-03-24 05:55:00.000,2025-03-24 05:59:59.000,IX.D.NIKKEI.DAILY.IP,M5,37680.8,37673.8,37700.8,37693.8,37680.8,37673.8,37690.8,37683.8,51
IG,2025-03-24 06:00:00.000,2025-03-24 06:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37693.3,37686.3,37695.8,37688.8,37680.8,37673.8,37690.8,37683.8,71
IG,2025-03-24 06:05:02.000,2025-03-24 06:09:59.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37690.8,37683.8,37680.8,37673.8,37685.8,37678.8,58
IG,2025-03-24 06:10:31.000,2025-03-24 06:14:55.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37695.8,37688.8,37673.3,37666.3,37680.8,37673.8,71
IG,2025-03-24 06:15:08.000,2025-03-24 06:19:58.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37695.8,37688.8,37680.8,37673.8,37680.8,37673.8,75
IG,2025-03-24 06:20:01.000,2025-03-24 06:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37678.3,37671.3,37688.3,37681.3,37670.8,37663.8,37685.8,37678.8,91
IG,2025-03-24 06:25:00.000,2025-03-24 06:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37685.8,37678.8,37640.8,37633.8,37645.8,37638.8,367
IG,2025-03-24 06:30:00.000,2025-03-24 06:34:51.000,IX.D.NIKKEI.DAILY.IP,M5,37643.3,37636.3,37643.3,37636.3,37608.3,37601.3,37613.3,37606.3,316
IG,2025-03-24 06:35:00.000,2025-03-24 06:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37615.8,37608.8,37615.8,37608.8,37585.8,37578.8,37590.8,37583.8,160
IG,2025-03-24 06:40:02.000,2025-03-24 06:44:57.000,IX.D.NIKKEI.DAILY.IP,M5,37593.3,37586.3,37615.8,37608.8,37590.8,37583.8,37615.8,37608.8,193
IG,2025-03-24 06:45:00.000,2025-03-24 06:49:59.000,IX.D.NIKKEI.DAILY.IP,M5,37613.3,37606.3,37630.8,37623.8,37610.8,37603.8,37630.8,37623.8,100
IG,2025-03-24 06:50:02.000,2025-03-24 06:54:57.000,IX.D.NIKKEI.DAILY.IP,M5,37635.8,37628.8,37663.3,37656.3,37633.3,37626.3,37650.8,37643.8,143
IG,2025-03-24 06:55:01.000,2025-03-24 07:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37648.3,37641.3,37668.3,37661.3,37645.8,37638.8,37665.8,37658.8,13
IG,2025-03-24 07:00:03.000,2025-03-24 07:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37663.3,37656.3,37693.3,37686.3,37660.8,37653.8,37690.8,37683.8,93
IG,2025-03-24 07:05:27.000,2025-03-24 07:09:39.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37705.8,37698.8,37685.8,37678.8,37700.8,37693.8,73
IG,2025-03-24 07:10:29.000,2025-03-24 07:14:58.000,IX.D.NIKKEI.DAILY.IP,M5,37705.8,37698.8,37720.8,37713.8,37703.3,37696.3,37720.8,37713.8,83
IG,2025-03-24 07:15:00.000,2025-03-24 07:19:02.000,IX.D.NIKKEI.DAILY.IP,M5,37725.8,37718.8,37730.8,37723.8,37725.8,37718.8,37730.8,37723.8,34
IG,2025-03-24 07:20:32.000,2025-03-24 07:24:08.000,IX.D.NIKKEI.DAILY.IP,M5,37728.3,37721.3,37738.3,37731.3,37725.8,37718.8,37730.8,37723.8,79
IG,2025-03-24 07:25:10.000,2025-03-24 07:29:49.000,IX.D.NIKKEI.DAILY.IP,M5,37725.8,37718.8,37733.3,37726.3,37710.8,37703.8,37725.8,37718.8,73
IG,2025-03-24 07:30:00.000,2025-03-24 07:34:55.000,IX.D.NIKKEI.DAILY.IP,M5,37723.3,37716.3,37730.8,37723.8,37700.8,37693.8,37703.3,37696.3,21
IG,2025-03-24 07:35:03.000,2025-03-24 07:39:56.000,IX.D.NIKKEI.DAILY.IP,M5,37705.8,37698.8,37710.8,37703.8,37690.8,37683.8,37690.8,37683.8,26
IG,2025-03-24 07:40:06.000,2025-03-24 07:44:59.000,IX.D.NIKKEI.DAILY.IP,M5,37693.3,37686.3,37695.8,37688.8,37680.8,37673.8,37688.3,37681.3,9
IG,2025-03-24 07:45:00.000,2025-03-24 07:49:52.000,IX.D.NIKKEI.DAILY.IP,M5,37690.8,37683.8,37703.3,37696.3,37688.3,37681.3,37693.3,37686.3,37
IG,2025-03-24 07:50:00.000,2025-03-24 07:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37695.8,37688.8,37700.8,37693.8,37690.8,37683.8,37695.8,37688.8,19
IG,2025-03-24 07:55:02.000,2025-03-24 08:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37698.3,37691.3,37705.8,37698.8,37688.3,37681.3,37690.8,37683.8,43
IG,2025-03-24 08:00:00.000,2025-03-24 08:05:00.000,IX.D.NIKKEI.DAILY.IP,M5,37695.8,37688.8,37720.8,37713.8,37678.3,37671.3,37720.8,37713.8,106
IG,2025-03-24 08:05:04.000,2025-03-24 08:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37723.3,37716.3,37745.8,37738.8,37710.8,37703.8,37738.3,37731.3,92
IG,2025-03-24 08:10:01.000,2025-03-24 08:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37740.8,37733.8,37740.8,37733.8,37720.8,37713.8,37735.8,37728.8,146
IG,2025-03-24 08:15:01.000,2025-03-24 08:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37733.3,37726.3,37748.3,37741.3,37715.8,37708.8,37715.8,37708.8,74
IG,2025-03-24 08:20:00.000,2025-03-24 08:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37718.3,37711.3,37730.8,37723.8,37705.8,37698.8,37723.3,37716.3,47
IG,2025-03-24 08:25:02.000,2025-03-24 08:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37725.8,37718.8,37733.3,37726.3,37695.8,37688.8,37700.8,37693.8,25
IG,2025-03-24 08:30:00.000,2025-03-24 08:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37703.3,37696.3,37708.3,37701.3,37658.3,37651.3,37663.3,37656.3,58
IG,2025-03-24 08:35:01.000,2025-03-24 08:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37660.8,37653.8,37688.3,37681.3,37660.8,37653.8,37678.3,37671.3,31
IG,2025-03-24 08:40:00.000,2025-03-24 08:44:57.000,IX.D.NIKKEI.DAILY.IP,M5,37680.8,37673.8,37690.8,37683.8,37663.3,37656.3,37665.8,37658.8,21
IG,2025-03-24 08:45:03.000,2025-03-24 08:50:00.000,IX.D.NIKKEI.DAILY.IP,M5,37663.3,37656.3,37683.3,37676.3,37660.8,37653.8,37683.3,37676.3,25
IG,2025-03-24 08:50:00.000,2025-03-24 08:54:57.000,IX.D.NIKKEI.DAILY.IP,M5,37680.8,37673.8,37688.3,37681.3,37668.3,37661.3,37675.8,37668.8,17
IG,2025-03-24 08:55:00.000,2025-03-24 09:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37673.3,37666.3,37695.8,37688.8,37673.3,37666.3,37685.8,37678.8,22
IG,2025-03-24 09:00:00.000,2025-03-24 09:04:58.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37690.8,37683.8,37665.8,37658.8,37683.3,37676.3,54
IG,2025-03-24 09:05:00.000,2025-03-24 09:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37685.8,37678.8,37703.3,37696.3,37678.3,37671.3,37685.8,37678.8,41
IG,2025-03-24 09:10:03.000,2025-03-24 09:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37683.3,37676.3,37695.8,37688.8,37675.8,37668.8,37693.3,37686.3,7
IG,2025-03-24 09:15:01.000,2025-03-24 09:19:55.000,IX.D.NIKKEI.DAILY.IP,M5,37695.8,37688.8,37695.8,37688.8,37675.8,37668.8,37690.8,37683.8,6
IG,2025-03-24 09:20:07.000,2025-03-24 09:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37693.3,37686.3,37693.3,37686.3,37670.8,37663.8,37675.8,37668.8,14
IG,2025-03-24 09:25:03.000,2025-03-24 09:30:00.000,IX.D.NIKKEI.DAILY.IP,M5,37673.3,37666.3,37673.3,37666.3,37635.8,37628.8,37648.3,37641.3,71
IG,2025-03-24 09:30:02.000,2025-03-24 09:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37650.8,37643.8,37655.8,37648.8,37605.8,37598.8,37610.8,37603.8,33
IG,2025-03-24 09:35:00.000,2025-03-24 09:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37608.3,37601.3,37630.8,37623.8,37605.8,37598.8,37620.8,37613.8,28
IG,2025-03-24 09:40:23.000,2025-03-24 09:44:57.000,IX.D.NIKKEI.DAILY.IP,M5,37618.3,37611.3,37635.8,37628.8,37618.3,37611.3,37628.3,37621.3,9
IG,2025-03-24 09:45:01.000,2025-03-24 09:49:59.000,IX.D.NIKKEI.DAILY.IP,M5,37625.8,37618.8,37655.8,37648.8,37625.8,37618.8,37650.8,37643.8,90
IG,2025-03-24 09:50:05.000,2025-03-24 09:54:59.000,IX.D.NIKKEI.DAILY.IP,M5,37645.8,37638.8,37650.8,37643.8,37640.8,37633.8,37645.8,37638.8,20
IG,2025-03-24 09:55:02.000,2025-03-24 10:00:00.000,IX.D.NIKKEI.DAILY.IP,M5,37643.3,37636.3,37645.8,37638.8,37620.8,37613.8,37620.8,37613.8,13
IG,2025-03-24 10:00:04.000,2025-03-24 10:04:42.000,IX.D.NIKKEI.DAILY.IP,M5,37623.3,37616.3,37630.8,37623.8,37615.8,37608.8,37625.8,37618.8,10
IG,2025-03-24 10:05:00.000,2025-03-24 10:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37623.3,37616.3,37635.8,37628.8,37620.8,37613.8,37635.8,37628.8,26
IG,2025-03-24 10:10:00.000,2025-03-24 10:15:00.000,IX.D.NIKKEI.DAILY.IP,M5,37633.3,37626.3,37638.3,37631.3,37625.8,37618.8,37633.3,37626.3,34
IG,2025-03-24 10:15:00.000,2025-03-24 10:20:00.000,IX.D.NIKKEI.DAILY.IP,M5,37630.8,37623.8,37645.8,37638.8,37630.8,37623.8,37643.3,37636.3,35
IG,2025-03-24 10:20:00.000,2025-03-24 10:25:00.000,IX.D.NIKKEI.DAILY.IP,M5,37648.3,37641.3,37663.3,37656.3,37645.8,37638.8,37648.3,37641.3,41
IG,2025-03-24 10:25:00.000,2025-03-24 10:29:49.000,IX.D.NIKKEI.DAILY.IP,M5,37645.8,37638.8,37660.8,37653.8,37645.8,37638.8,37650.8,37643.8,19
IG,2025-03-24 10:30:00.000,2025-03-24 10:35:00.000,IX.D.NIKKEI.DAILY.IP,M5,37648.3,37641.3,37685.8,37678.8,37645.8,37638.8,37685.8,37678.8,64
IG,2025-03-24 10:35:02.000,2025-03-24 10:39:28.000,IX.D.NIKKEI.DAILY.IP,M5,37688.3,37681.3,37698.3,37691.3,37685.8,37678.8,37695.8,37688.8,23
IG,2025-03-24 10:40:04.000,2025-03-24 10:44:50.000,IX.D.NIKKEI.DAILY.IP,M5,37693.3,37686.3,37715.8,37708.8,37685.8,37678.8,37713.3,37706.3,33
IG,2025-03-24 10:45:00.000,2025-03-24 10:49:45.000,IX.D.NIKKEI.DAILY.IP,M5,37710.8,37703.8,37715.8,37708.8,37705.8,37698.8,37710.8,37703.8,21
IG,2025-03-24 10:50:00.000,2025-03-24 10:55:00.000,IX.D.NIKKEI.DAILY.IP,M5,37713.3,37706.3,37725.8,37718.8,37705.8,37698.8,37713.3,37706.3,201
IG,2025-03-24 10:55:06.000,2025-03-24 10:59:38.000,IX.D.NIKKEI.DAILY.IP,M5,37715.8,37708.8,37735.8,37728.8,37715.8,37708.8,37720.8,37713.8,64
IG,2025-03-24 11:00:01.000,2025-03-24 11:04:58.000,IX.D.NIKKEI.DAILY.IP,M5,37718.3,37711.3,37735.8,37728.8,37715.8,37708.8,37720.8,37713.8,22
IG,2025-03-24 11:05:01.000,2025-03-24 11:10:00.000,IX.D.NIKKEI.DAILY.IP,M5,37723.3,37716.3,37730.8,37723.8,37720.8,37713.8,37728.3,37721.3,66
IG,2025-03-24 11:10:00.000,2025-03-24 11:14:40.000,IX.D.NIKKEI.DAILY.IP,M5,37725.8,37718.8,37745.8,37738.8,37725.8,37718.8,37740.8,37733.8,23
IG,2025-03-24 11:15:09.000,2025-03-24 11:19:59.000,IX.D.NIKKEI.DAILY.IP,M5,37738.3,37731.3,37745.8,37738.8,37733.3,37726.3,37735.8,37728.8,10
IG,2025-03-24 11:20:01.000,2025-03-24 11:24:37.000,IX.D.NIKKEI.DAILY.IP,M5,37733.3,37726.3,37760.8,37753.8,37733.3,37726.3,37745.8,37738.8,41
IG,2025-03-24 11:25:18.000,2025-03-24 11:29:59.000,IX.D.NIKKEI.DAILY.IP,M5,37750.8,37743.8,37770.8,37763.8,37748.3,37741.3,37758.3,37751.3,23
IG,2025-03-24 11:30:01.000,2025-03-24 11:34:41.000,IX.D.NIKKEI.DAILY.IP,M5,37755.8,37748.8,37760.8,37753.8,37745.8,37738.8,37745.8,37738.8,10
IG,2025-03-24 11:35:00.000,2025-03-24 11:40:00.000,IX.D.NIKKEI.DAILY.IP,M5,37743.3,37736.3,37750.8,37743.8,37740.8,37733.8,37750.8,37743.8,13
IG,2025-03-24 11:40:00.000,2025-03-24 11:44:31.000,IX.D.NIKKEI.DAILY.IP,M5,37748.3,37741.3,37765.8,37758.8,37748.3,37741.3,37750.8,37743.8,36
