Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-12 21:25:00.000,2025-03-12 21:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12968.7,12959,12968.7,12959.3,12967.9,12958.9,12968,12959.3,10
IG,2025-03-12 21:27:47.000,2025-03-12 21:34:42.000,CS.D.GBPUSD.TODAY.IP,M5,12968,12958.9,12972.7,12961.7,12967.9,12958.9,12972.7,12961.7,12
IG,2025-03-12 21:35:07.000,2025-03-12 21:39:54.000,CS.D.GBPUSD.TODAY.IP,M5,12973.2,12962.2,12973.2,12962.2,12965.5,12957.5,12967.3,12959.3,23
IG,2025-03-12 21:40:38.000,2025-03-12 21:44:22.000,CS.D.GBPUSD.TODAY.IP,M5,12967,12959.4,12972.7,12961.8,12967,12959.4,12968,12961.1,17
IG,2025-03-12 21:45:18.000,2025-03-12 21:49:49.000,CS.D.GBPUSD.TODAY.IP,M5,12968.1,12960.8,12968.1,12960.9,12965.5,12959,12965.5,12959.1,11
IG,2025-03-12 21:50:05.000,2025-03-12 21:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12965.4,12959,12972.9,12961.9,12965.3,12958.6,12969.5,12959,13
IG,2025-03-12 21:55:37.000,2025-03-12 22:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.6,12958.9,12969.6,12959.5,12968.8,12958.9,12969.3,12959.5,5
IG,2025-03-12 22:00:00.000,2025-03-12 22:04:39.000,CS.D.GBPUSD.TODAY.IP,M5,12968.9,12959.3,12968.9,12965.4,12966.8,12959.3,12968.7,12964.9,49
IG,2025-03-12 22:06:09.000,2025-03-12 22:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12968.4,12965.1,12968.5,12965.2,12966.8,12962.9,12967,12963.3,29
IG,2025-03-12 22:10:05.000,2025-03-12 22:14:26.000,CS.D.GBPUSD.TODAY.IP,M5,12967.4,12963.3,12967.7,12964.2,12966.5,12962.5,12967,12963.7,42
IG,2025-03-12 22:15:02.000,2025-03-12 22:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12967.3,12963.8,12967.8,12964.7,12966.9,12963.6,12967,12963.8,47
IG,2025-03-12 22:20:24.000,2025-03-12 22:24:52.000,CS.D.GBPUSD.TODAY.IP,M5,12967.1,12963.9,12967.8,12964.4,12966.6,12963.5,12966.9,12963.5,21
IG,2025-03-12 22:25:12.000,2025-03-12 22:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12966.6,12964.2,12967.8,12964.8,12966.5,12963.5,12967.1,12964.7,36
IG,2025-03-12 22:30:00.000,2025-03-12 22:34:57.000,CS.D.GBPUSD.TODAY.IP,M5,12967.2,12964.8,12967.6,12964.8,12966.4,12963.6,12966.9,12963.8,59
IG,2025-03-12 22:35:28.000,2025-03-12 22:39:13.000,CS.D.GBPUSD.TODAY.IP,M5,12966.7,12963.7,12968.8,12965.4,12966.6,12963.7,12967.5,12964.4,41
IG,2025-03-12 22:40:05.000,2025-03-12 22:44:26.000,CS.D.GBPUSD.TODAY.IP,M5,12967.1,12964.7,12967.6,12964.8,12966.4,12963.5,12967.2,12964.8,33
IG,2025-03-12 22:45:03.000,2025-03-12 22:49:17.000,CS.D.GBPUSD.TODAY.IP,M5,12967.2,12964.8,12967.8,12965.1,12965.9,12963.5,12966.5,12964.1,29
IG,2025-03-12 22:50:02.000,2025-03-12 22:54:50.000,CS.D.GBPUSD.TODAY.IP,M5,12966.6,12964.2,12967.8,12964.9,12965.3,12962.3,12967.8,12964.3,41
IG,2025-03-12 22:55:28.000,2025-03-12 22:59:47.000,CS.D.GBPUSD.TODAY.IP,M5,12967.5,12964.4,12968.2,12965.3,12967.1,12964.1,12967.6,12964.3,31
IG,2025-03-12 23:00:00.000,2025-03-12 23:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12967.7,12965.3,12969,12966.2,12967.1,12963.8,12967.2,12965.7,45
IG,2025-03-12 23:05:00.000,2025-03-12 23:09:59.000,CS.D.GBPUSD.TODAY.IP,M5,12967.1,12965.6,12967.5,12966,12965.6,12964.1,12965.6,12964.1,48
IG,2025-03-12 23:10:30.000,2025-03-12 23:14:57.000,CS.D.GBPUSD.TODAY.IP,M5,12966.2,12963.7,12966.2,12964.7,12964.5,12963,12964.5,12963,41
IG,2025-03-12 23:15:18.000,2025-03-12 23:19:55.000,CS.D.GBPUSD.TODAY.IP,M5,12964.6,12963.1,12965.3,12963.8,12962.6,12960.7,12962.9,12960.7,45
IG,2025-03-12 23:20:01.000,2025-03-12 23:24:56.000,CS.D.GBPUSD.TODAY.IP,M5,12962.5,12961,12963.7,12962.2,12962.5,12961,12962.8,12961.3,26
IG,2025-03-12 23:25:00.000,2025-03-12 23:29:52.000,CS.D.GBPUSD.TODAY.IP,M5,12962.7,12961.2,12963.2,12961.7,12961.7,12960.1,12962.7,12961.2,31
IG,2025-03-12 23:30:01.000,2025-03-12 23:34:36.000,CS.D.GBPUSD.TODAY.IP,M5,12962.8,12961.3,12964.1,12962.6,12962.7,12961.2,12963.8,12962.3,46
IG,2025-03-12 23:35:14.000,2025-03-12 23:39:49.000,CS.D.GBPUSD.TODAY.IP,M5,12963.9,12962.4,12964.1,12962.6,12963.1,12961.6,12963.9,12962.4,22
IG,2025-03-12 23:40:43.000,2025-03-12 23:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12963.8,12962.3,12964.1,12962.6,12962.6,12961.1,12962.8,12961.3,22
IG,2025-03-12 23:45:09.000,2025-03-12 23:49:59.000,CS.D.GBPUSD.TODAY.IP,M5,12962.7,12961.2,12963.6,12962.1,12962,12960.5,12963.5,12962,33
IG,2025-03-12 23:50:03.000,2025-03-12 23:54:39.000,CS.D.GBPUSD.TODAY.IP,M5,12963.4,12961.9,12964.3,12962.8,12963.4,12961.9,12963.9,12962.4,39
IG,2025-03-12 23:55:01.000,2025-03-13 00:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12964.1,12962,12965.1,12964.2,12963.6,12962,12964.7,12963.8,39
IG,2025-03-13 00:00:02.000,2025-03-13 00:04:55.000,CS.D.GBPUSD.TODAY.IP,M5,12965,12964.1,12966,12965.1,12963.4,12962.5,12964.7,12963.8,87
IG,2025-03-13 00:05:08.000,2025-03-13 00:09:53.000,CS.D.GBPUSD.TODAY.IP,M5,12964.4,12963.5,12964.8,12963.9,12964.3,12963.4,12964.3,12963.4,33
IG,2025-03-13 00:10:00.000,2025-03-13 00:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12964.1,12963.2,12964.8,12963.9,12963.5,12962.3,12964.1,12962.6,56
IG,2025-03-13 00:15:00.000,2025-03-13 00:19:39.000,CS.D.GBPUSD.TODAY.IP,M5,12963.6,12962.1,12965.1,12963.6,12963.1,12961.6,12965,12963.5,64
IG,2025-03-13 00:20:08.000,2025-03-13 00:25:01.000,CS.D.GBPUSD.TODAY.IP,M5,12965.1,12963.6,12967.1,12965.6,12964.2,12962.7,12964.2,12962.7,42
IG,2025-03-13 00:25:35.000,2025-03-13 00:29:39.000,CS.D.GBPUSD.TODAY.IP,M5,12964.1,12962.6,12964.1,12963,12963.1,12962,12963.1,12962.2,23
IG,2025-03-13 00:30:04.000,2025-03-13 00:34:58.000,CS.D.GBPUSD.TODAY.IP,M5,12963,12962.1,12964.1,12962.6,12962.1,12961.2,12963,12962.1,54
IG,2025-03-13 00:35:07.000,2025-03-13 00:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12963.3,12962.4,12964,12963.1,12962.9,12961.8,12963.6,12962.1,47
IG,2025-03-13 00:40:01.000,2025-03-13 00:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12963.7,12962.2,12963.7,12962.2,12961.2,12960.3,12962.7,12961.2,58
IG,2025-03-13 00:45:01.000,2025-03-13 00:49:59.000,CS.D.GBPUSD.TODAY.IP,M5,12962.6,12961.1,12964.4,12963.5,12962,12960.5,12964.4,12963.5,57
IG,2025-03-13 00:50:04.000,2025-03-13 00:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12964.5,12963.6,12968.1,12966.9,12964.2,12963.3,12967.7,12966.8,77
IG,2025-03-13 00:55:00.000,2025-03-13 01:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12967.3,12966.4,12969.1,12967.9,12966.6,12965.1,12967.6,12966.7,117
IG,2025-03-13 01:00:01.000,2025-03-13 01:04:58.000,CS.D.GBPUSD.TODAY.IP,M5,12967.7,12966.8,12970.9,12969.4,12966.6,12965.7,12970,12968.5,139
IG,2025-03-13 01:05:00.000,2025-03-13 01:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.9,12968.4,12971.2,12968.9,12966.3,12965.4,12966.4,12965.5,102
IG,2025-03-13 01:10:02.000,2025-03-13 01:14:57.000,CS.D.GBPUSD.TODAY.IP,M5,12966.5,12965.6,12969.3,12967.8,12966.5,12965.6,12968.8,12967.3,39
IG,2025-03-13 01:15:02.000,2025-03-13 01:19:49.000,CS.D.GBPUSD.TODAY.IP,M5,12968.6,12967.1,12969.3,12968.1,12967.3,12966.4,12967.6,12966.7,73
IG,2025-03-13 01:20:07.000,2025-03-13 01:24:59.000,CS.D.GBPUSD.TODAY.IP,M5,12967.2,12966.3,12967.6,12966.7,12964.8,12963.9,12966.1,12965.2,79
IG,2025-03-13 01:25:05.000,2025-03-13 01:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12965.9,12965,12969,12967.8,12965.8,12964.9,12967.2,12966.3,92
IG,2025-03-13 01:30:04.000,2025-03-13 01:34:59.000,CS.D.GBPUSD.TODAY.IP,M5,12967.5,12966.6,12967.7,12966.8,12964.9,12964,12966.1,12965.2,120
IG,2025-03-13 01:35:01.000,2025-03-13 01:39:59.000,CS.D.GBPUSD.TODAY.IP,M5,12966,12965.1,12966.2,12965.3,12963.1,12962.2,12964.3,12963.4,115
IG,2025-03-13 01:40:00.000,2025-03-13 01:44:53.000,CS.D.GBPUSD.TODAY.IP,M5,12964.2,12963.3,12966.7,12965.1,12964.1,12963.2,12965.2,12963.7,166
IG,2025-03-13 01:45:01.000,2025-03-13 01:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12965.1,12963.6,12966.1,12964.6,12964,12962.9,12964.7,12963.8,104
IG,2025-03-13 01:50:00.000,2025-03-13 01:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12964.6,12963.7,12970.1,12968.6,12964.6,12963.7,12969.5,12968,87
IG,2025-03-13 01:55:02.000,2025-03-13 02:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.7,12968.2,12970.3,12968.8,12967.1,12966.2,12967.1,12966.2,117
IG,2025-03-13 02:00:00.000,2025-03-13 02:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12967,12966.1,12968.9,12968,12967,12966.1,12968.7,12967.8,95
IG,2025-03-13 02:05:09.000,2025-03-13 02:09:41.000,CS.D.GBPUSD.TODAY.IP,M5,12968.8,12967.9,12969.7,12968.8,12968.7,12967.8,12969.7,12968.8,82
IG,2025-03-13 02:10:00.000,2025-03-13 02:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.6,12968.7,12973.5,12972.6,12969.2,12968.1,12973.4,12972.5,115
IG,2025-03-13 02:15:04.000,2025-03-13 02:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12973.5,12972.6,12974,12973.1,12970.3,12969.4,12970.3,12969.4,110
IG,2025-03-13 02:20:03.000,2025-03-13 02:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12970.5,12969.6,12971,12970.1,12969.4,12968.1,12969.8,12968.3,67
IG,2025-03-13 02:25:00.000,2025-03-13 02:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.9,12968.4,12970.8,12969.9,12969.7,12968.2,12970.5,12969.6,107
IG,2025-03-13 02:30:00.000,2025-03-13 02:34:59.000,CS.D.GBPUSD.TODAY.IP,M5,12970.7,12969.8,12970.7,12969.8,12968.5,12967,12968.6,12967.1,132
IG,2025-03-13 02:35:01.000,2025-03-13 02:39:40.000,CS.D.GBPUSD.TODAY.IP,M5,12968.5,12967,12971.1,12969.6,12967.8,12966.7,12971,12969.5,85
IG,2025-03-13 02:40:31.000,2025-03-13 02:44:54.000,CS.D.GBPUSD.TODAY.IP,M5,12970.5,12969,12971.7,12970.8,12969.7,12968.8,12970,12969.1,54
IG,2025-03-13 02:45:28.000,2025-03-13 02:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.9,12969,12971.4,12970.5,12969.8,12968.9,12971.4,12970.5,54
IG,2025-03-13 02:50:00.000,2025-03-13 02:54:57.000,CS.D.GBPUSD.TODAY.IP,M5,12971.3,12970.4,12971.6,12970.7,12969.7,12968.8,12970,12969.1,55
IG,2025-03-13 02:55:00.000,2025-03-13 03:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12969.7,12968.8,12970.8,12969.9,12969.3,12968.4,12970.5,12969.6,75
IG,2025-03-13 03:00:00.000,2025-03-13 03:04:54.000,CS.D.GBPUSD.TODAY.IP,M5,12970.6,12969.7,12970.8,12969.9,12967.2,12966.3,12967.8,12966.9,79
IG,2025-03-13 03:05:04.000,2025-03-13 03:09:53.000,CS.D.GBPUSD.TODAY.IP,M5,12967.7,12966.8,12968,12966.9,12965,12964.1,12965.1,12964.2,58
IG,2025-03-13 03:10:02.000,2025-03-13 03:14:55.000,CS.D.GBPUSD.TODAY.IP,M5,12965.3,12964.4,12965.9,12965,12963.3,12962.4,12963.7,12962.8,83
IG,2025-03-13 03:15:06.000,2025-03-13 03:19:54.000,CS.D.GBPUSD.TODAY.IP,M5,12963.9,12963,12964.9,12964,12962.9,12962,12963.6,12962.7,73
IG,2025-03-13 03:20:06.000,2025-03-13 03:24:58.000,CS.D.GBPUSD.TODAY.IP,M5,12963.7,12962.8,12966.1,12964.9,12963.7,12962.8,12964.1,12963.2,71
IG,2025-03-13 03:25:17.000,2025-03-13 03:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12964.3,12963.4,12964.7,12963.8,12962.3,12961.4,12962.6,12961.7,62
IG,2025-03-13 03:30:02.000,2025-03-13 03:34:48.000,CS.D.GBPUSD.TODAY.IP,M5,12962.5,12961.6,12962.7,12961.8,12960.8,12959.9,12961.1,12960.2,65
IG,2025-03-13 03:35:03.000,2025-03-13 03:39:45.000,CS.D.GBPUSD.TODAY.IP,M5,12961.2,12960.3,12961.2,12960.3,12958.5,12957,12960.1,12959.2,93
IG,2025-03-13 03:40:03.000,2025-03-13 03:44:56.000,CS.D.GBPUSD.TODAY.IP,M5,12959.8,12958.9,12960.2,12959.2,12959.3,12957.9,12959.9,12959,76
IG,2025-03-13 03:45:02.000,2025-03-13 03:49:57.000,CS.D.GBPUSD.TODAY.IP,M5,12960.1,12959.2,12961.3,12959.7,12960.1,12958.7,12960.4,12959.5,54
IG,2025-03-13 03:50:00.000,2025-03-13 03:54:58.000,CS.D.GBPUSD.TODAY.IP,M5,12960.5,12959.6,12961,12960.1,12959.8,12958.9,12960.3,12959.4,58
IG,2025-03-13 03:55:05.000,2025-03-13 04:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12960.5,12959.6,12960.5,12959.6,12958.2,12957.2,12958.2,12957.3,39
IG,2025-03-13 04:00:04.000,2025-03-13 04:04:43.000,CS.D.GBPUSD.TODAY.IP,M5,12958.1,12957.2,12958.1,12957.2,12956.1,12954.6,12956.4,12954.9,51
IG,2025-03-13 04:05:01.000,2025-03-13 04:09:43.000,CS.D.GBPUSD.TODAY.IP,M5,12956.1,12954.6,12957.1,12955.6,12955.2,12953.7,12957.1,12955.6,45
IG,2025-03-13 04:10:05.000,2025-03-13 04:14:52.000,CS.D.GBPUSD.TODAY.IP,M5,12957.3,12955.8,12959.1,12957.6,12957.1,12955.6,12958.4,12956.9,48
IG,2025-03-13 04:15:05.000,2025-03-13 04:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12958.3,12956.8,12960.4,12958.9,12958.3,12956.8,12959,12957.5,49
IG,2025-03-13 04:20:10.000,2025-03-13 04:24:49.000,CS.D.GBPUSD.TODAY.IP,M5,12958.9,12957.4,12960.5,12959,12958.5,12957,12959.8,12958.3,73
IG,2025-03-13 04:25:21.000,2025-03-13 04:29:38.000,CS.D.GBPUSD.TODAY.IP,M5,12959.9,12958.4,12961.9,12960.4,12959.4,12957.9,12961.7,12960.2,64
IG,2025-03-13 04:30:00.000,2025-03-13 04:34:52.000,CS.D.GBPUSD.TODAY.IP,M5,12961.6,12960.1,12961.9,12960.1,12959.4,12958.5,12960.9,12959.4,118
IG,2025-03-13 04:35:01.000,2025-03-13 04:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12961,12959.5,12961.8,12960.9,12960.6,12959.4,12961.1,12960.2,64
IG,2025-03-13 04:40:03.000,2025-03-13 04:44:59.000,CS.D.GBPUSD.TODAY.IP,M5,12960.9,12960,12961,12960.1,12958.5,12957.6,12960.1,12959.2,89
IG,2025-03-13 04:45:06.000,2025-03-13 04:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12960,12959.1,12961.6,12960.7,12959.8,12958.9,12961.6,12960.7,59
IG,2025-03-13 04:50:00.000,2025-03-13 04:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12961.7,12960.8,12963,12962.1,12960.8,12959.9,12962.4,12961.5,59
IG,2025-03-13 04:55:07.000,2025-03-13 05:00:01.000,CS.D.GBPUSD.TODAY.IP,M5,12962.2,12961.3,12963,12962.1,12961.9,12960.9,12962.1,12961.2,68
IG,2025-03-13 05:00:06.000,2025-03-13 05:04:54.000,CS.D.GBPUSD.TODAY.IP,M5,12962,12961.1,12962.8,12961.9,12961.1,12960.2,12961.7,12960.8,65
IG,2025-03-13 05:05:01.000,2025-03-13 05:09:43.000,CS.D.GBPUSD.TODAY.IP,M5,12961.5,12960.6,12961.7,12960.8,12958.1,12957.2,12958.1,12957.2,59
IG,2025-03-13 05:10:03.000,2025-03-13 05:14:58.000,CS.D.GBPUSD.TODAY.IP,M5,12958.8,12957.9,12959.8,12958.9,12957.8,12956.9,12958.6,12957.7,61
IG,2025-03-13 05:15:00.000,2025-03-13 05:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12958.5,12957.6,12958.6,12957.7,12953.7,12952.8,12954.8,12953.9,129
IG,2025-03-13 05:20:03.000,2025-03-13 05:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12954.6,12953.7,12957.9,12956.4,12953.8,12952.9,12957.4,12955.9,89
IG,2025-03-13 05:25:00.000,2025-03-13 05:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12957.5,12956,12957.9,12956.4,12954.9,12954,12955.2,12954.3,96
IG,2025-03-13 05:30:00.000,2025-03-13 05:34:51.000,CS.D.GBPUSD.TODAY.IP,M5,12955.4,12954.5,12955.9,12955,12954.2,12952.7,12955.4,12953.9,124
IG,2025-03-13 05:35:00.000,2025-03-13 05:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12955.1,12953.6,12955.2,12954.1,12953.1,12952.2,12954.3,12952.8,110
IG,2025-03-13 05:40:03.000,2025-03-13 05:44:55.000,CS.D.GBPUSD.TODAY.IP,M5,12954.4,12952.9,12955.5,12954,12954.1,12952.6,12955.3,12953.8,94
IG,2025-03-13 05:45:01.000,2025-03-13 05:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12955.2,12953.7,12956.2,12954.7,12954.1,12952.6,12954.6,12953.1,113
IG,2025-03-13 05:50:00.000,2025-03-13 05:54:58.000,CS.D.GBPUSD.TODAY.IP,M5,12954.5,12953,12956.2,12954.7,12953.6,12952.1,12954.3,12952.8,78
IG,2025-03-13 05:55:03.000,2025-03-13 06:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12954.2,12952.7,12959.2,12958.3,12954,12952.7,12959.2,12958.3,99
IG,2025-03-13 06:00:02.000,2025-03-13 06:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12959.6,12958.7,12961,12959.9,12956.6,12955.7,12956.9,12956,111
IG,2025-03-13 06:05:00.000,2025-03-13 06:09:57.000,CS.D.GBPUSD.TODAY.IP,M5,12956.8,12955.9,12957.7,12956.8,12952.9,12952,12953.1,12952.2,134
IG,2025-03-13 06:10:00.000,2025-03-13 06:14:55.000,CS.D.GBPUSD.TODAY.IP,M5,12953.2,12952.3,12955.8,12954.9,12953.2,12952.3,12954.1,12953.2,145
IG,2025-03-13 06:15:01.000,2025-03-13 06:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12954.5,12953.6,12956.8,12955.9,12953.3,12952.4,12955.9,12955,151
IG,2025-03-13 06:20:00.000,2025-03-13 06:24:56.000,CS.D.GBPUSD.TODAY.IP,M5,12956,12955.1,12956.9,12956,12953.7,12952.8,12953.7,12952.8,112
IG,2025-03-13 06:25:02.000,2025-03-13 06:30:00.000,CS.D.GBPUSD.TODAY.IP,M5,12953.5,12952.6,12956.1,12955.2,12951.9,12951,12955.8,12954.9,177
IG,2025-03-13 06:30:01.000,2025-03-13 06:34:58.000,CS.D.GBPUSD.TODAY.IP,M5,12955.6,12954.7,12959.3,12958.4,12954.8,12953.9,12957.8,12956.9,162
IG,2025-03-13 06:35:00.000,2025-03-13 06:39:57.000,CS.D.GBPUSD.TODAY.IP,M5,12958,12957.1,12958.3,12957.2,12950.7,12949.8,12951,12950.1,163
IG,2025-03-13 06:40:00.000,2025-03-13 06:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12950.8,12949.9,12952.3,12951.4,12947.1,12946.2,12949.1,12948.2,221
IG,2025-03-13 06:45:00.000,2025-03-13 06:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12949.2,12948.3,12953.5,12952.6,12949.2,12948.3,12952.4,12951.5,141
IG,2025-03-13 06:50:00.000,2025-03-13 06:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12952.3,12951.4,12955.8,12954.9,12952.3,12951.4,12954.9,12954,150
IG,2025-03-13 06:55:01.000,2025-03-13 07:00:00.000,CS.D.GBPUSD.TODAY.IP,M5,12954.8,12953.9,12955.1,12954.2,12950.7,12949.8,12951.4,12950.5,142
IG,2025-03-13 07:00:01.000,2025-03-13 07:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12951.2,12950.3,12954.8,12953.9,12951.1,12950.2,12954.8,12953.9,198
IG,2025-03-13 07:05:00.000,2025-03-13 07:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12955.1,12954.2,12958.4,12957.3,12954.4,12953,12955.8,12954.3,297
IG,2025-03-13 07:10:00.000,2025-03-13 07:15:00.000,CS.D.GBPUSD.TODAY.IP,M5,12955.7,12954.2,12957.1,12956.2,12954.9,12953.6,12956.6,12955.7,226
IG,2025-03-13 07:15:02.000,2025-03-13 07:20:02.000,CS.D.GBPUSD.TODAY.IP,M5,12956.3,12955.4,12959.2,12958.3,12956,12955.1,12956.1,12955.2,154
IG,2025-03-13 07:20:02.000,2025-03-13 07:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12956,12955.1,12957.1,12956.2,12952.5,12951.6,12952.6,12951.7,170
IG,2025-03-13 07:25:03.000,2025-03-13 07:29:59.000,CS.D.GBPUSD.TODAY.IP,M5,12952.5,12951.6,12952.7,12951.8,12949.7,12948.8,12951.1,12950.2,199
IG,2025-03-13 07:30:02.000,2025-03-13 07:35:00.000,CS.D.GBPUSD.TODAY.IP,M5,12950.9,12950,12951.5,12950.6,12943.8,12942.9,12944.5,12943.6,223
IG,2025-03-13 07:35:00.000,2025-03-13 07:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12944.8,12943.9,12947.3,12945.8,12942.2,12941,12943.5,12942,339
IG,2025-03-13 07:40:00.000,2025-03-13 07:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12943.6,12942.1,12947.3,12946.4,12943.6,12942.1,12946.9,12946,366
IG,2025-03-13 07:45:00.000,2025-03-13 07:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12946.8,12945.9,12951.1,12948.9,12946.3,12945,12951.1,12948.9,265
IG,2025-03-13 07:50:00.000,2025-03-13 07:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12951,12948.8,12951.2,12949.8,12947.4,12945.9,12949.8,12948.3,286
IG,2025-03-13 07:55:00.000,2025-03-13 07:59:59.000,CS.D.GBPUSD.TODAY.IP,M5,12949.5,12948,12955.2,12953.7,12949.5,12948,12953.3,12952.4,240
IG,2025-03-13 07:59:59.000,2025-03-13 08:05:00.000,CS.D.GBPUSD.TODAY.IP,M5,12953.5,12952.6,12957.1,12956.2,12950.8,12949.9,12952,12951.1,340
IG,2025-03-13 08:05:01.000,2025-03-13 08:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12952.2,12951.3,12956.1,12955.2,12951,12949.9,12955.3,12954.4,273
IG,2025-03-13 08:10:00.000,2025-03-13 08:14:58.000,CS.D.GBPUSD.TODAY.IP,M5,12955.4,12954.5,12957.5,12956.3,12953.6,12952.7,12953.8,12952.9,274
IG,2025-03-13 08:15:09.000,2025-03-13 08:19:59.000,CS.D.GBPUSD.TODAY.IP,M5,12953.9,12953,12956,12954.6,12942,12941.1,12947.4,12946.5,752
IG,2025-03-13 08:19:59.000,2025-03-13 08:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12947.3,12946.4,12963.7,12962.8,12945.9,12945,12963.5,12962,520
IG,2025-03-13 08:25:00.000,2025-03-13 08:30:01.000,CS.D.GBPUSD.TODAY.IP,M5,12963.4,12961.9,12966.8,12965.6,12960.9,12959.9,12964.7,12963.2,398
IG,2025-03-13 08:30:01.000,2025-03-13 08:35:01.000,CS.D.GBPUSD.TODAY.IP,M5,12964.6,12963.1,12965.5,12964.2,12957.7,12956.7,12958.3,12956.8,339
IG,2025-03-13 08:35:01.000,2025-03-13 08:40:00.000,CS.D.GBPUSD.TODAY.IP,M5,12958.1,12957.2,12960,12959.1,12955.9,12954.6,12957.4,12956.5,346
IG,2025-03-13 08:40:01.000,2025-03-13 08:45:00.000,CS.D.GBPUSD.TODAY.IP,M5,12957.5,12956.6,12961.1,12960.2,12956.7,12955.8,12960,12959.1,224
IG,2025-03-13 08:45:03.000,2025-03-13 08:50:00.000,CS.D.GBPUSD.TODAY.IP,M5,12959.9,12959,12964.7,12963.8,12956.3,12955.4,12957,12956.1,269
IG,2025-03-13 08:50:00.000,2025-03-13 08:55:00.000,CS.D.GBPUSD.TODAY.IP,M5,12957.4,12956.5,12957.7,12956.8,12951.5,12950.6,12951.9,12951,220
IG,2025-03-13 08:55:05.000,2025-03-13 08:59:59.000,CS.D.GBPUSD.TODAY.IP,M5,12952,12951.1,12954.2,12952.9,12948,12947.1,12948.4,12947.5,256
IG,2025-03-13 08:59:59.000,2025-03-13 09:04:59.000,CS.D.GBPUSD.TODAY.IP,M5,12948.1,12947.2,12952.6,12951.3,12948,12946.6,12949.7,12948.8,254
IG,2025-03-13 09:05:00.000,2025-03-13 09:10:00.000,CS.D.GBPUSD.TODAY.IP,M5,12950.1,12949.2,12951.1,12950.2,12945.3,12944.4,12945.3,12944.4,201
IG,2025-03-13 09:10:00.000,2025-03-13 09:14:58.000,CS.D.GBPUSD.TODAY.IP,M5,12945.4,12944.5,12951.8,12950.9,12945,12944.1,12951.2,12950.3,219
IG,2025-03-13 09:14:59.000,2025-03-13 09:20:00.000,CS.D.GBPUSD.TODAY.IP,M5,12951.1,12950.2,12958.9,12957.9,12950.9,12950,12955.9,12955,219
IG,2025-03-13 09:20:02.000,2025-03-13 09:25:00.000,CS.D.GBPUSD.TODAY.IP,M5,12956.4,12955.5,12958.1,12957.2,12954.1,12953.2,12954.1,12953.2,222
