Provider,Start,End,Epic,TimeFrame,OpenAsk,OpenBid,HighAsk,HighBid,LowAsk,LowBid,CloseAsk,CloseBid,Volume
IG,2025-03-19 19:05:00.000,2025-03-19 19:10:00.000,IX.D.DAX.DAILY.IP,M5,23319.3,23316.5,23366.3,23363.5,23319.3,23316.5,23363.3,23360.5,144
IG,2025-03-19 19:10:00.000,2025-03-19 19:15:00.000,IX.D.DAX.DAILY.IP,M5,23363.8,23361,23376.3,23373.5,23324.3,23321.5,23338.8,23336,229
IG,2025-03-19 19:15:00.000,2025-03-19 19:20:00.000,IX.D.DAX.DAILY.IP,M5,23339.3,23336.5,23351.8,23349,23321.3,23318.5,23332.8,23330,107
IG,2025-03-19 19:20:00.000,2025-03-19 19:24:56.000,IX.D.DAX.DAILY.IP,M5,23331.8,23329,23335.8,23333,23299.8,23297,23312.3,23309.5,109
IG,2025-03-19 19:25:00.000,2025-03-19 19:30:00.000,IX.D.DAX.DAILY.IP,M5,23312.8,23310,23313.8,23311,23263.3,23260.5,23272.3,23269.5,104
IG,2025-03-19 19:30:00.000,2025-03-19 19:35:00.000,IX.D.DAX.DAILY.IP,M5,23272.8,23270,23304.8,23302,23272.8,23270,23295.8,23293,135
IG,2025-03-19 19:35:00.000,2025-03-19 19:40:00.000,IX.D.DAX.DAILY.IP,M5,23295.3,23292.5,23308.3,23305.5,23282.3,23279.5,23301.3,23298.5,55
IG,2025-03-19 19:40:00.000,2025-03-19 19:45:00.000,IX.D.DAX.DAILY.IP,M5,23301.8,23299,23319.8,23317,23298.8,23296,23319.8,23317,49
IG,2025-03-19 19:45:01.000,2025-03-19 19:50:00.000,IX.D.DAX.DAILY.IP,M5,23319.3,23316.5,23321.8,23319,23301.3,23298.5,23301.3,23298.5,67
IG,2025-03-19 19:50:00.000,2025-03-19 19:55:00.000,IX.D.DAX.DAILY.IP,M5,23301.8,23299,23316.8,23314,23284.3,23281.5,23307.3,23304.5,107
IG,2025-03-19 19:55:00.000,2025-03-19 20:00:00.000,IX.D.DAX.DAILY.IP,M5,23308.3,23305.5,23309.3,23306.5,23292.8,23290,23304.3,23301.5,63
IG,2025-03-19 20:00:00.000,2025-03-19 20:04:52.000,IX.D.DAX.DAILY.IP,M5,23304.8,23302,23316.8,23314,23300.8,23298,23314.8,23312,18
IG,2025-03-19 20:05:00.000,2025-03-19 20:09:50.000,IX.D.DAX.DAILY.IP,M5,23314.3,23311.5,23315.3,23312.5,23301.8,23299,23307.8,23305,16
IG,2025-03-19 20:10:05.000,2025-03-19 20:15:00.000,IX.D.DAX.DAILY.IP,M5,23307.3,23304.5,23311.3,23308.5,23299.3,23296.5,23304.3,23301.5,27
IG,2025-03-19 20:15:06.000,2025-03-19 20:19:42.000,IX.D.DAX.DAILY.IP,M5,23304.8,23302,23305.8,23303,23299.8,23297,23300.8,23298,8
IG,2025-03-19 20:20:06.000,2025-03-19 20:24:30.000,IX.D.DAX.DAILY.IP,M5,23301.3,23298.5,23301.8,23299,23295.8,23293,23295.8,23293,5
IG,2025-03-19 20:25:44.000,2025-03-19 20:30:00.000,IX.D.DAX.DAILY.IP,M5,23296.3,23293.5,23301.8,23299,23296.3,23293.5,23300.3,23297.5,4
IG,2025-03-19 20:30:02.000,2025-03-19 20:34:56.000,IX.D.DAX.DAILY.IP,M5,23299.8,23297,23301.3,23298.5,23292.8,23290,23299.8,23297,8
IG,2025-03-19 20:35:14.000,2025-03-19 20:39:58.000,IX.D.DAX.DAILY.IP,M5,23301.3,23298.5,23314.3,23311.5,23298.3,23295.5,23313.8,23311,67
IG,2025-03-19 20:40:00.000,2025-03-19 20:45:00.000,IX.D.DAX.DAILY.IP,M5,23314.3,23311.5,23317.3,23314.5,23303.8,23301,23303.8,23301,14
IG,2025-03-19 20:45:13.000,2025-03-19 20:50:00.000,IX.D.DAX.DAILY.IP,M5,23304.3,23301.5,23311.3,23308.5,23304.3,23301.5,23309.3,23306.5,19
IG,2025-03-19 20:50:07.000,2025-03-19 20:55:01.000,IX.D.DAX.DAILY.IP,M5,23307.3,23304.5,23309.3,23306.5,23303.8,23301,23309.3,23306.5,4
IG,2025-03-19 20:55:05.000,2025-03-19 21:00:00.000,IX.D.DAX.DAILY.IP,M5,23309.8,23307,23319.8,23316.5,23309.8,23307,23319.7,23312.7,44
IG,2025-03-19 21:00:11.000,2025-03-19 21:04:51.000,IX.D.DAX.DAILY.IP,M5,23319.8,23312.8,23321,23314,23319.6,23312.6,23321,23314,0
IG,2025-03-19 21:06:02.000,2025-03-19 21:10:01.000,IX.D.DAX.DAILY.IP,M5,23321.1,23314.1,23322.3,23315.3,23320.8,23313.8,23320.9,23313.9,0
IG,2025-03-19 21:10:04.000,2025-03-19 21:15:00.000,IX.D.DAX.DAILY.IP,M5,23320.4,23313.4,23323,23316,23320.4,23313.4,23323,23316,0
IG,2025-03-19 21:15:06.000,2025-03-19 21:19:58.000,IX.D.DAX.DAILY.IP,M5,23323.2,23316.2,23324.4,23317.4,23321.8,23314.8,23323.2,23316.2,0
IG,2025-03-19 21:20:04.000,2025-03-19 21:23:45.000,IX.D.DAX.DAILY.IP,M5,23323.3,23316.3,23323.4,23316.4,23322.9,23315.9,23323,23316,0
IG,2025-03-19 21:25:07.000,2025-03-19 21:29:41.000,IX.D.DAX.DAILY.IP,M5,23323.2,23316.2,23324.5,23317.5,23323.2,23316.2,23324.5,23317.5,0
IG,2025-03-19 21:30:33.000,2025-03-19 21:34:45.000,IX.D.DAX.DAILY.IP,M5,23323.4,23316.4,23325,23318,23323.4,23316.4,23323.8,23316.8,0
IG,2025-03-19 21:35:21.000,2025-03-19 21:38:34.000,IX.D.DAX.DAILY.IP,M5,23324,23317,23325.2,23318.2,23323.9,23316.9,23323.9,23316.9,0
IG,2025-03-19 21:41:11.000,2025-03-19 21:45:00.000,IX.D.DAX.DAILY.IP,M5,23324.5,23317.5,23325.3,23318.3,23323.9,23316.9,23324.2,23317.2,0
IG,2025-03-19 21:45:13.000,2025-03-19 21:49:37.000,IX.D.DAX.DAILY.IP,M5,23324.4,23317.4,23324.8,23317.8,23322.8,23315.8,23324.5,23317.5,0
IG,2025-03-19 21:50:32.000,2025-03-19 21:54:43.000,IX.D.DAX.DAILY.IP,M5,23324.6,23317.6,23324.6,23317.6,23324.1,23317.1,23324.6,23317.6,0
IG,2025-03-19 21:58:29.000,2025-03-19 22:04:57.000,IX.D.DAX.DAILY.IP,M5,23325.1,23318.1,23333.2,23326.2,23324.6,23317.6,23330.7,23323.7,0
IG,2025-03-19 22:05:04.000,2025-03-19 22:09:50.000,IX.D.DAX.DAILY.IP,M5,23330.3,23323.3,23346.1,23339.1,23325.8,23318.8,23345.3,23338.3,0
IG,2025-03-19 22:10:00.000,2025-03-19 22:14:57.000,IX.D.DAX.DAILY.IP,M5,23344.9,23337.9,23359.9,23352.9,23344.5,23337.5,23359.9,23352.9,0
IG,2025-03-19 22:15:00.000,2025-03-19 22:19:59.000,IX.D.DAX.DAILY.IP,M5,23360.8,23353.8,23360.8,23353.8,23351.8,23344.8,23353.4,23346.4,0
IG,2025-03-19 22:20:02.000,2025-03-19 22:24:23.000,IX.D.DAX.DAILY.IP,M5,23354.2,23347.2,23355.9,23348.9,23353,23346,23355.1,23348.1,0
IG,2025-03-19 22:25:00.000,2025-03-19 22:30:00.000,IX.D.DAX.DAILY.IP,M5,23355.4,23348.4,23363.2,23356.2,23355.1,23348.1,23360.3,23353.3,0
IG,2025-03-19 22:30:00.000,2025-03-19 22:35:00.000,IX.D.DAX.DAILY.IP,M5,23359.9,23352.9,23362.4,23355.4,23355.9,23348.9,23360.8,23353.8,0
IG,2025-03-19 22:35:00.000,2025-03-19 22:39:48.000,IX.D.DAX.DAILY.IP,M5,23361.1,23354.1,23367.3,23360.3,23360.8,23353.8,23366.4,23359.4,0
IG,2025-03-19 22:40:00.000,2025-03-19 22:44:29.000,IX.D.DAX.DAILY.IP,M5,23367.3,23360.3,23367.3,23360.3,23366.4,23359.4,23366.4,23359.4,0
IG,2025-03-19 22:45:12.000,2025-03-19 22:50:00.000,IX.D.DAX.DAILY.IP,M5,23365.6,23358.6,23381.1,23374.1,23365.6,23358.6,23379.9,23372.9,0
IG,2025-03-19 22:50:00.000,2025-03-19 22:55:00.000,IX.D.DAX.DAILY.IP,M5,23379.5,23372.5,23380.7,23373.7,23370.6,23363.6,23371,23364,0
IG,2025-03-19 22:55:00.000,2025-03-19 23:00:00.000,IX.D.DAX.DAILY.IP,M5,23371.4,23364.4,23371.4,23364.4,23361.6,23354.6,23364.9,23357.9,0
IG,2025-03-19 23:00:00.000,2025-03-19 23:04:52.000,IX.D.DAX.DAILY.IP,M5,23365.7,23358.7,23368.5,23361.5,23358.4,23351.4,23360.8,23353.8,0
IG,2025-03-19 23:05:04.000,2025-03-19 23:10:00.000,IX.D.DAX.DAILY.IP,M5,23361.2,23354.2,23365.7,23358.7,23358.3,23351.3,23361.1,23354.1,0
IG,2025-03-19 23:10:00.000,2025-03-19 23:14:59.000,IX.D.DAX.DAILY.IP,M5,23360.7,23353.7,23360.7,23353.7,23354.2,23347.2,23355.8,23348.8,0
IG,2025-03-19 23:15:07.000,2025-03-19 23:19:52.000,IX.D.DAX.DAILY.IP,M5,23355.4,23348.4,23359.1,23352.1,23354.2,23347.2,23356.2,23349.2,0
IG,2025-03-19 23:20:01.000,2025-03-19 23:25:00.000,IX.D.DAX.DAILY.IP,M5,23356.6,23349.6,23359.1,23352.1,23354.2,23347.2,23359.1,23352.1,0
IG,2025-03-19 23:25:25.000,2025-03-19 23:30:00.000,IX.D.DAX.DAILY.IP,M5,23359.9,23352.9,23362.3,23355.3,23359.1,23352.1,23360.7,23353.7,0
IG,2025-03-19 23:30:01.000,2025-03-19 23:34:30.000,IX.D.DAX.DAILY.IP,M5,23361.1,23354.1,23361.5,23354.5,23355.4,23348.4,23360.7,23353.7,0
IG,2025-03-19 23:35:01.000,2025-03-19 23:39:57.000,IX.D.DAX.DAILY.IP,M5,23361.1,23354.1,23367.2,23360.2,23357.4,23350.4,23363.1,23356.1,0
IG,2025-03-19 23:39:59.000,2025-03-19 23:45:00.000,IX.D.DAX.DAILY.IP,M5,23363.5,23356.5,23367.2,23360.2,23361.5,23354.5,23364,23357,0
IG,2025-03-19 23:45:00.000,2025-03-19 23:49:56.000,IX.D.DAX.DAILY.IP,M5,23364.8,23357.8,23368,23361,23364,23357,23366.4,23359.4,0
IG,2025-03-19 23:50:01.000,2025-03-19 23:54:33.000,IX.D.DAX.DAILY.IP,M5,23366.8,23359.8,23368,23361,23365.6,23358.6,23367.2,23360.2,0
IG,2025-03-19 23:55:15.000,2025-03-19 23:59:34.000,IX.D.DAX.DAILY.IP,M5,23366.8,23359.8,23374.5,23367.5,23365.6,23358.6,23372.1,23365.1,0
IG,2025-03-20 00:00:00.000,2025-03-20 00:05:00.000,IX.D.DAX.DAILY.IP,M5,23373.7,23366.7,23377.8,23370.8,23364.8,23357.8,23367.6,23360.6,0
IG,2025-03-20 00:05:00.000,2025-03-20 00:09:52.000,IX.D.DAX.DAILY.IP,M5,23367.2,23360.2,23371.3,23364.3,23365.6,23358.6,23368.8,23361.8,0
IG,2025-03-20 00:10:01.000,2025-03-20 00:15:00.000,IX.D.DAX.DAILY.IP,M5,23368.4,23361.4,23368.8,23361.8,23362,23355,23362,23355,0
IG,2025-03-20 00:15:00.000,2025-03-20 00:19:39.000,IX.D.DAX.DAILY.IP,M5,23361.5,23354.5,23361.5,23354.5,23323.2,23318.2,23330.2,23325.2,50
IG,2025-03-20 00:20:16.000,2025-03-20 00:24:35.000,IX.D.DAX.DAILY.IP,M5,23330.7,23325.7,23340.7,23335.7,23330.7,23325.7,23339.7,23334.7,10
IG,2025-03-20 00:25:05.000,2025-03-20 00:28:31.000,IX.D.DAX.DAILY.IP,M5,23340.2,23335.2,23347.2,23342.2,23340.2,23335.2,23344.2,23339.2,5
IG,2025-03-20 00:30:00.000,2025-03-20 00:34:49.000,IX.D.DAX.DAILY.IP,M5,23343.7,23338.7,23357.7,23352.7,23339.2,23334.2,23355.2,23350.2,7
IG,2025-03-20 00:35:10.000,2025-03-20 00:39:55.000,IX.D.DAX.DAILY.IP,M5,23355.7,23350.7,23356.2,23351.2,23344.2,23339.2,23344.7,23339.7,5
IG,2025-03-20 00:40:49.000,2025-03-20 00:45:00.000,IX.D.DAX.DAILY.IP,M5,23347.7,23342.7,23350.2,23345.2,23338.7,23333.7,23341.7,23336.7,6
IG,2025-03-20 00:45:02.000,2025-03-20 00:49:52.000,IX.D.DAX.DAILY.IP,M5,23342.2,23337.2,23347.2,23342.2,23342.2,23337.2,23346.2,23341.2,0
IG,2025-03-20 00:50:48.000,2025-03-20 00:55:00.000,IX.D.DAX.DAILY.IP,M5,23347.2,23342.2,23347.2,23342.2,23335.7,23330.7,23337.7,23332.7,2
IG,2025-03-20 00:55:04.000,2025-03-20 01:00:00.000,IX.D.DAX.DAILY.IP,M5,23338.2,23333.2,23338.2,23333.2,23336.7,23331.7,23338.2,23333.2,2
IG,2025-03-20 01:00:00.000,2025-03-20 01:04:43.000,IX.D.DAX.DAILY.IP,M5,23338.7,23333.7,23339.2,23334.2,23312.7,23307.7,23312.7,23307.7,9
IG,2025-03-20 01:06:26.000,2025-03-20 01:08:32.000,IX.D.DAX.DAILY.IP,M5,23312.2,23307.2,23312.2,23307.2,23308.2,23303.2,23310.2,23305.2,3
IG,2025-03-20 01:10:00.000,2025-03-20 01:14:59.000,IX.D.DAX.DAILY.IP,M5,23308.2,23303.2,23331.2,23326.2,23308.2,23303.2,23331.2,23326.2,5
IG,2025-03-20 01:15:29.000,2025-03-20 01:20:00.000,IX.D.DAX.DAILY.IP,M5,23331.7,23326.7,23331.7,23326.7,23319.7,23314.7,23324.7,23319.7,7
IG,2025-03-20 01:20:40.000,2025-03-20 01:24:39.000,IX.D.DAX.DAILY.IP,M5,23324.2,23319.2,23325.2,23320.2,23318.2,23313.2,23323.7,23318.7,5
IG,2025-03-20 01:25:43.000,2025-03-20 01:29:53.000,IX.D.DAX.DAILY.IP,M5,23323.2,23318.2,23324.2,23319.2,23310.7,23305.7,23310.7,23305.7,2
IG,2025-03-20 01:30:01.000,2025-03-20 01:34:35.000,IX.D.DAX.DAILY.IP,M5,23310.2,23305.2,23310.2,23305.2,23297.2,23292.2,23298.7,23293.7,6
IG,2025-03-20 01:35:14.000,2025-03-20 01:39:47.000,IX.D.DAX.DAILY.IP,M5,23297.7,23292.7,23303.2,23298.2,23295.2,23290.2,23302.2,23297.2,3
IG,2025-03-20 01:40:35.000,2025-03-20 01:45:00.000,IX.D.DAX.DAILY.IP,M5,23300.2,23295.2,23302.2,23297.2,23283.7,23278.7,23284.2,23279.2,7
IG,2025-03-20 01:45:00.000,2025-03-20 01:50:00.000,IX.D.DAX.DAILY.IP,M5,23283.2,23278.2,23290.2,23285.2,23283.2,23278.2,23288.7,23283.7,0
IG,2025-03-20 01:51:02.000,2025-03-20 01:54:49.000,IX.D.DAX.DAILY.IP,M5,23288.2,23283.2,23288.2,23283.2,23280.2,23275.2,23285.7,23280.7,3
IG,2025-03-20 01:55:11.000,2025-03-20 01:59:51.000,IX.D.DAX.DAILY.IP,M5,23289.2,23284.2,23297.2,23292.2,23283.7,23278.7,23284.2,23279.2,9
IG,2025-03-20 02:00:01.000,2025-03-20 02:04:58.000,IX.D.DAX.DAILY.IP,M5,23284.7,23279.7,23307.2,23302.2,23284.7,23279.7,23302.2,23297.2,4
IG,2025-03-20 02:05:11.000,2025-03-20 02:09:46.000,IX.D.DAX.DAILY.IP,M5,23302.7,23297.7,23302.7,23297.7,23295.7,23290.7,23295.7,23290.7,2
IG,2025-03-20 02:10:00.000,2025-03-20 02:12:50.000,IX.D.DAX.DAILY.IP,M5,23295.2,23290.2,23305.7,23300.7,23293.7,23288.7,23305.7,23300.7,1
IG,2025-03-20 02:15:50.000,2025-03-20 02:19:48.000,IX.D.DAX.DAILY.IP,M5,23302.2,23297.2,23302.7,23297.7,23298.2,23293.2,23302.2,23297.2,2
IG,2025-03-20 02:20:13.000,2025-03-20 02:24:49.000,IX.D.DAX.DAILY.IP,M5,23297.7,23292.7,23303.7,23298.7,23292.7,23287.7,23294.7,23289.7,9
IG,2025-03-20 02:25:24.000,2025-03-20 02:29:05.000,IX.D.DAX.DAILY.IP,M5,23295.2,23290.2,23302.2,23297.2,23290.2,23285.2,23290.2,23285.2,2
IG,2025-03-20 02:30:47.000,2025-03-20 02:33:52.000,IX.D.DAX.DAILY.IP,M5,23290.7,23285.7,23293.2,23288.2,23290.7,23285.7,23292.7,23287.7,0
IG,2025-03-20 02:35:06.000,2025-03-20 02:37:02.000,IX.D.DAX.DAILY.IP,M5,23291.7,23286.7,23291.7,23286.7,23290.2,23285.2,23290.2,23285.2,0
IG,2025-03-20 02:41:51.000,2025-03-20 02:44:49.000,IX.D.DAX.DAILY.IP,M5,23290.7,23285.7,23296.2,23291.2,23290.7,23285.7,23292.7,23287.7,1
IG,2025-03-20 02:46:36.000,2025-03-20 02:49:42.000,IX.D.DAX.DAILY.IP,M5,23292.2,23287.2,23292.2,23287.2,23289.2,23284.2,23289.2,23284.2,1
IG,2025-03-20 02:50:00.000,2025-03-20 02:55:00.000,IX.D.DAX.DAILY.IP,M5,23289.7,23284.7,23290.7,23285.7,23289.7,23284.7,23290.7,23285.7,0
IG,2025-03-20 02:53:52.000,2025-03-20 02:53:53.000,IX.D.DAX.DAILY.IP,M5,23289.7,23284.7,23290.7,23285.7,23289.7,23284.7,23290.7,23285.7,0
IG,2025-03-20 03:00:00.000,2025-03-20 03:05:00.000,IX.D.DAX.DAILY.IP,M5,23291.2,23286.2,23293.2,23288.2,23290.7,23285.7,23293.2,23288.2,0
IG,2025-03-20 03:00:05.000,2025-03-20 03:02:22.000,IX.D.DAX.DAILY.IP,M5,23291.2,23286.2,23293.2,23288.2,23290.7,23285.7,23293.2,23288.2,0
IG,2025-03-20 03:05:00.000,2025-03-20 03:10:00.000,IX.D.DAX.DAILY.IP,M5,23293.7,23288.7,23294.7,23289.7,23293.7,23288.7,23294.2,23289.2,0
IG,2025-03-20 03:08:21.000,2025-03-20 03:09:35.000,IX.D.DAX.DAILY.IP,M5,23293.7,23288.7,23294.7,23289.7,23293.7,23288.7,23294.2,23289.2,0
IG,2025-03-20 03:10:03.000,2025-03-20 03:14:50.000,IX.D.DAX.DAILY.IP,M5,23294.7,23289.7,23310.7,23305.7,23294.7,23289.7,23310.7,23305.7,22
IG,2025-03-20 03:15:23.000,2025-03-20 03:20:00.000,IX.D.DAX.DAILY.IP,M5,23311.2,23306.2,23316.2,23311.2,23310.7,23305.7,23312.7,23307.7,10
IG,2025-03-20 03:20:00.000,2025-03-20 03:24:47.000,IX.D.DAX.DAILY.IP,M5,23309.2,23304.2,23310.7,23305.7,23298.7,23293.7,23298.7,23293.7,3
IG,2025-03-20 03:25:20.000,2025-03-20 03:29:10.000,IX.D.DAX.DAILY.IP,M5,23299.2,23294.2,23299.2,23294.2,23294.7,23289.7,23294.7,23289.7,0
IG,2025-03-20 03:31:14.000,2025-03-20 03:34:57.000,IX.D.DAX.DAILY.IP,M5,23294.2,23289.2,23295.7,23290.7,23288.7,23283.7,23294.2,23289.2,6
IG,2025-03-20 03:35:14.000,2025-03-20 03:39:16.000,IX.D.DAX.DAILY.IP,M5,23294.7,23289.7,23298.2,23293.2,23294.7,23289.7,23297.2,23292.2,0
IG,2025-03-20 03:41:24.000,2025-03-20 03:44:58.000,IX.D.DAX.DAILY.IP,M5,23297.7,23292.7,23301.2,23296.2,23297.7,23292.7,23298.2,23293.2,8
IG,2025-03-20 03:45:09.000,2025-03-20 03:49:56.000,IX.D.DAX.DAILY.IP,M5,23297.7,23292.7,23297.7,23292.7,23269.7,23264.7,23271.7,23266.7,68
IG,2025-03-20 03:50:16.000,2025-03-20 03:54:24.000,IX.D.DAX.DAILY.IP,M5,23271.2,23266.2,23277.7,23272.7,23268.2,23263.2,23276.2,23271.2,2
IG,2025-03-20 03:56:12.000,2025-03-20 03:59:59.000,IX.D.DAX.DAILY.IP,M5,23275.2,23270.2,23279.2,23274.2,23273.2,23268.2,23279.2,23274.2,0
IG,2025-03-20 04:00:29.000,2025-03-20 04:04:48.000,IX.D.DAX.DAILY.IP,M5,23278.7,23273.7,23278.7,23273.7,23275.7,23270.7,23275.7,23270.7,0
IG,2025-03-20 04:05:05.000,2025-03-20 04:08:41.000,IX.D.DAX.DAILY.IP,M5,23276.2,23271.2,23277.7,23272.7,23273.2,23268.2,23277.7,23272.7,0
IG,2025-03-20 04:10:57.000,2025-03-20 04:13:40.000,IX.D.DAX.DAILY.IP,M5,23277.2,23272.2,23279.7,23274.7,23276.7,23271.7,23276.7,23271.7,3
IG,2025-03-20 04:15:36.000,2025-03-20 04:19:17.000,IX.D.DAX.DAILY.IP,M5,23277.2,23272.2,23280.2,23275.2,23277.2,23272.2,23279.2,23274.2,1
IG,2025-03-20 04:21:19.000,2025-03-20 04:24:55.000,IX.D.DAX.DAILY.IP,M5,23279.7,23274.7,23286.7,23281.7,23279.7,23274.7,23286.7,23281.7,0
IG,2025-03-20 04:26:29.000,2025-03-20 04:29:46.000,IX.D.DAX.DAILY.IP,M5,23287.2,23282.2,23289.2,23284.2,23282.7,23277.7,23282.7,23277.7,0
IG,2025-03-20 04:30:05.000,2025-03-20 04:34:57.000,IX.D.DAX.DAILY.IP,M5,23284.2,23279.2,23289.7,23284.7,23282.2,23277.2,23282.2,23277.2,5
IG,2025-03-20 04:35:05.000,2025-03-20 04:39:58.000,IX.D.DAX.DAILY.IP,M5,23281.7,23276.7,23281.7,23276.7,23269.2,23264.2,23276.2,23271.2,0
IG,2025-03-20 04:40:43.000,2025-03-20 04:44:50.000,IX.D.DAX.DAILY.IP,M5,23275.7,23270.7,23282.2,23277.2,23272.2,23267.2,23282.2,23277.2,6
IG,2025-03-20 04:45:23.000,2025-03-20 04:47:47.000,IX.D.DAX.DAILY.IP,M5,23282.7,23277.7,23288.7,23283.7,23282.7,23277.7,23288.2,23283.2,1
IG,2025-03-20 04:50:07.000,2025-03-20 04:53:48.000,IX.D.DAX.DAILY.IP,M5,23290.7,23285.7,23295.2,23290.2,23289.2,23284.2,23294.7,23289.7,2
IG,2025-03-20 04:56:30.000,2025-03-20 04:59:02.000,IX.D.DAX.DAILY.IP,M5,23292.2,23287.2,23294.2,23289.2,23291.7,23286.7,23291.7,23286.7,1
IG,2025-03-20 05:02:19.000,2025-03-20 05:04:57.000,IX.D.DAX.DAILY.IP,M5,23291.2,23286.2,23291.2,23286.2,23281.2,23276.2,23281.2,23276.2,2
IG,2025-03-20 05:05:06.000,2025-03-20 05:09:22.000,IX.D.DAX.DAILY.IP,M5,23280.7,23275.7,23281.2,23276.2,23272.7,23267.7,23274.2,23269.2,1
IG,2025-03-20 05:10:06.000,2025-03-20 05:14:32.000,IX.D.DAX.DAILY.IP,M5,23274.7,23269.7,23275.7,23270.7,23261.2,23256.2,23263.7,23258.7,20
IG,2025-03-20 05:15:08.000,2025-03-20 05:19:39.000,IX.D.DAX.DAILY.IP,M5,23264.2,23259.2,23270.2,23265.2,23256.7,23251.7,23268.7,23263.7,18
IG,2025-03-20 05:20:18.000,2025-03-20 05:24:48.000,IX.D.DAX.DAILY.IP,M5,23268.2,23263.2,23270.2,23265.2,23258.2,23253.2,23270.2,23265.2,15
IG,2025-03-20 05:25:02.000,2025-03-20 05:29:34.000,IX.D.DAX.DAILY.IP,M5,23270.7,23265.7,23275.7,23270.7,23266.2,23261.2,23274.7,23269.7,5
IG,2025-03-20 05:30:15.000,2025-03-20 05:33:34.000,IX.D.DAX.DAILY.IP,M5,23273.7,23268.7,23279.7,23274.7,23273.7,23268.7,23279.2,23274.2,6
IG,2025-03-20 05:35:44.000,2025-03-20 05:40:00.000,IX.D.DAX.DAILY.IP,M5,23278.7,23273.7,23278.7,23273.7,23271.7,23266.7,23277.7,23272.7,5
IG,2025-03-20 05:40:33.000,2025-03-20 05:44:56.000,IX.D.DAX.DAILY.IP,M5,23278.2,23273.2,23280.2,23275.2,23270.7,23265.7,23275.2,23270.2,12
IG,2025-03-20 05:45:04.000,2025-03-20 05:49:55.000,IX.D.DAX.DAILY.IP,M5,23276.7,23271.7,23289.7,23284.7,23276.7,23271.7,23287.2,23282.2,26
IG,2025-03-20 05:50:09.000,2025-03-20 05:54:49.000,IX.D.DAX.DAILY.IP,M5,23287.7,23282.7,23288.7,23283.7,23278.7,23273.7,23287.2,23282.2,8
IG,2025-03-20 05:55:03.000,2025-03-20 06:00:00.000,IX.D.DAX.DAILY.IP,M5,23287.7,23282.7,23301.2,23296.2,23287.7,23282.7,23289.2,23284.2,17
IG,2025-03-20 06:00:08.000,2025-03-20 06:04:56.000,IX.D.DAX.DAILY.IP,M5,23289.7,23284.7,23300.2,23295.2,23289.7,23284.7,23299.2,23294.2,19
IG,2025-03-20 06:05:03.000,2025-03-20 06:09:57.000,IX.D.DAX.DAILY.IP,M5,23300.7,23295.7,23305.7,23300.7,23297.2,23292.2,23300.7,23295.7,24
IG,2025-03-20 06:10:00.000,2025-03-20 06:14:58.000,IX.D.DAX.DAILY.IP,M5,23301.2,23296.2,23312.2,23307.2,23300.7,23295.7,23301.2,23296.2,22
IG,2025-03-20 06:15:04.000,2025-03-20 06:19:50.000,IX.D.DAX.DAILY.IP,M5,23301.7,23296.7,23307.7,23302.7,23295.7,23290.7,23297.2,23292.2,10
IG,2025-03-20 06:20:07.000,2025-03-20 06:24:55.000,IX.D.DAX.DAILY.IP,M5,23296.7,23291.7,23306.7,23301.7,23294.7,23289.7,23299.2,23294.2,11
IG,2025-03-20 06:25:05.000,2025-03-20 06:30:00.000,IX.D.DAX.DAILY.IP,M5,23298.7,23293.7,23298.7,23293.7,23284.2,23279.2,23287.7,23282.7,7
IG,2025-03-20 06:30:03.000,2025-03-20 06:34:51.000,IX.D.DAX.DAILY.IP,M5,23288.2,23283.2,23291.7,23286.7,23283.7,23278.7,23286.7,23281.7,2
IG,2025-03-20 06:35:04.000,2025-03-20 06:40:00.000,IX.D.DAX.DAILY.IP,M5,23286.2,23281.2,23286.2,23281.2,23273.7,23268.7,23274.2,23269.2,13
IG,2025-03-20 06:40:33.000,2025-03-20 06:44:59.000,IX.D.DAX.DAILY.IP,M5,23274.7,23269.7,23288.2,23283.2,23270.7,23265.7,23288.2,23283.2,19
IG,2025-03-20 06:45:02.000,2025-03-20 06:49:34.000,IX.D.DAX.DAILY.IP,M5,23287.7,23282.7,23289.2,23284.2,23267.7,23262.7,23267.7,23262.7,82
IG,2025-03-20 06:50:06.000,2025-03-20 06:55:00.000,IX.D.DAX.DAILY.IP,M5,23267.2,23262.2,23267.7,23262.7,23255.2,23250.2,23263.2,23258.2,60
IG,2025-03-20 06:55:00.000,2025-03-20 07:00:00.000,IX.D.DAX.DAILY.IP,M5,23262.7,23257.7,23264.7,23259.7,23246.7,23241.7,23259.6,23256.8,15
IG,2025-03-20 07:00:00.000,2025-03-20 07:05:00.000,IX.D.DAX.DAILY.IP,M5,23256.1,23253.3,23276.1,23273.3,23252.1,23249.3,23275.6,23272.8,50
IG,2025-03-20 07:05:08.000,2025-03-20 07:10:00.000,IX.D.DAX.DAILY.IP,M5,23276.1,23273.3,23292.1,23289.3,23269.1,23266.3,23290.1,23287.3,59
IG,2025-03-20 07:10:00.000,2025-03-20 07:14:50.000,IX.D.DAX.DAILY.IP,M5,23290.6,23287.8,23300.1,23297.3,23276.1,23273.3,23278.1,23275.3,70
IG,2025-03-20 07:15:02.000,2025-03-20 07:19:57.000,IX.D.DAX.DAILY.IP,M5,23278.6,23275.8,23287.1,23284.3,23259.6,23256.8,23259.6,23256.8,33
